run,after_nr_steps,remaining_food
59,1900,16
59,2000,12
59,2100,12
59,2200,10
59,2300,9
59,2400,8
59,2500,7
59,2600,7
59,2700,6
59,2800,4
59,2900,4
59,3000,4
59,3100,3
59,3200,1
59,3300,1
59,3400,1
59,3443,0
60,100,93
60,200,90
60,300,82
60,400,78
60,500,73
60,600,65
60,700,60
60,800,53
60,900,46
60,1000,37
60,1100,28
60,1200,21
60,1300,17
60,1400,15
60,1500,14
60,1600,13
60,1700,12
60,1800,11
60,1900,10
60,2000,9
60,2100,8
60,2200,8
60,2300,7
60,2400,7
60,2500,6
60,2600,3
60,2679,0
61,100,99
61,200,94
61,300,91
61,400,88
61,500,87
61,600,82
61,700,76
61,800,72
61,900,66
61,1000,61
61,1100,58
61,1200,54
61,1300,47
61,1400,44
61,1500,42
61,1600,35
61,1700,32
61,1800,27
61,1900,24
61,2000,22
61,2100,22
61,2200,20
61,2300,18
61,2400,16
61,2500,15
61,2600,15
61,2700,14
61,2800,14
61,2900,12
61,3000,9
61,3100,9
61,3200,8
61,3300,7
61,3400,6
61,3500,5
61,3600,4
61,3700,4
61,3800,3
61,3900,2
61,4000,2
61,4100,1
61,4118,0
62,100,95
62,200,88
62,300,78
62,400,72
62,500,65
62,600,59
62,700,54
62,800,50
62,900,44
62,1000,42
62,1100,38
62,1200,34
62,1300,33
62,1400,28
62,1500,26
62,1600,25
62,1700,21
62,1800,20
62,1900,17
62,2000,16
62,2100,16
62,2200,14
62,2300,14
62,2400,13
62,2500,11
62,2600,9
62,2700,9
62,2800,9
62,2900,9
62,3000,9
62,3100,9
62,3200,8
62,3300,7
62,3400,5
62,3500,4
62,3600,3
62,3700,2
62,3800,1
62,3807,0
63,100,93
63,200,89
63,300,84
63,400,81
63,500,78
63,600,75
63,700,73
63,800,70
63,900,70
63,1000,69
63,1100,64
63,1200,57
63,1300,55
63,1400,52
63,1500,42
63,1600,40
63,1700,34
63,1800,28
63,1900,22
63,2000,15
63,2100,12
63,2200,12
63,2300,12
63,2400,12
63,2500,11
63,2600,11
63,2700,11
63,2800,10
63,2900,9
63,3000,9
63,3100,8
63,3200,8
63,3300,8
63,3400,7
63,3500,7
63,3600,7
63,3700,6
63,3800,5
63,3900,4
63,4000,4
63,4100,4
63,4200,2
63,4262,0
64,100,95
64,200,91
64,300,87
64,400,82
64,500,78
64,600,74
64,700,70
64,800,67
64,900,64
64,1000,58
64,1100,56
64,1200,51
64,1300,47
64,1400,42
64,1500,37
64,1600,36
64,1700,32
64,1800,29
64,1900,26
64,2000,22
64,2100,16
64,2200,16
64,2300,16
64,2400,15
64,2500,13
64,2600,12
64,2700,11
64,2800,11
64,2900,10
64,3000,9
64,3100,8
64,3200,8
64,3300,8
64,3400,8
64,3500,8
64,3600,5
64,3700,3
64,3800,1
64,3868,0
65,100,95
65,200,93
65,300,91
65,400,87
65,500,84
65,600,80
65,700,74
65,800,74
65,900,70
65,1000,68
65,1100,64
65,1200,59
65,1300,59
65,1400,53
65,1500,50
65,1600,46
65,1700,43
65,1800,42
65,1900,38
65,2000,35
65,2100,35
65,2200,32
65,2300,29
65,2400,27
65,2500,25
65,2600,24
65,2700,23
65,2800,19
65,2900,17
65,3000,17
65,3100,16
65,3200,16
65,3300,14
65,3400,14
65,3500,12
65,3600,11
65,3700,10
65,3800,9
65,3900,9
65,4000,9
65,4100,7
65,4200,7
65,4300,6
65,4400,5
65,4500,4
65,4600,4
65,4700,3
65,4800,2
65,4900,1
65,4919,0
66,100,83
66,200,74
66,300,61
66,400,58
66,500,50
66,600,33
66,700,28
66,800,21
66,900,11
66,1000,9
66,1100,8
66,1200,5
66,1300,4
66,1400,2
66,1500,1
66,1529,0
67,100,97
67,200,94
67,300,87
67,400,81
67,500,75
67,600,69
67,700,63
67,800,60
67,900,51
67,1000,46
67,1100,42
67,1200,37
67,1300,30
67,1400,27
67,1500,24
67,1600,19
67,1700,18
67,1800,18
67,1900,13
67,2000,10
67,2100,9
67,2200,7
67,2300,5
67,2400,5
67,2500,2
67,2581,0
68,100,94
68,200,86
68,300,83
68,400,80
68,500,77
68,600,76
68,700,70
68,800,66
68,900,63
68,1000,60
68,1100,56
68,1200,48
68,1300,45
68,1400,43
68,1500,40
68,1600,39
68,1700,38
68,1800,35
68,1900,34
68,2000,32
68,2100,31
68,2200,30
68,2300,28
68,2400,26
68,2500,24
68,2600,23
68,2700,23
68,2800,21
68,2900,21
68,3000,21
68,3100,21
68,3200,21
68,3300,19
68,3400,19
68,3500,17
68,3600,15
68,3700,14
68,3800,12
68,3900,12
68,4000,11
68,4100,11
68,4200,10
68,4300,7
68,4400,6
68,4500,5
68,4600,5
68,4700,4
68,4800,3
68,4900,3
68,5000,3
68,5100,2
68,5200,1
68,5281,0
69,100,96
69,200,92
69,300,88
69,400,83
69,500,81
69,600,76
69,700,71
69,800,68
69,900,64
69,1000,60
69,1100,56
69,1200,50
69,1300,48
69,1400,45
69,1500,42
69,1600,36
69,1700,36
69,1800,29
69,1900,25
69,2000,20
69,2100,18
69,2200,17
69,2300,13
69,2400,12
69,2500,12
69,2600,10
69,2700,8
69,2800,7
69,2900,7
69,3000,7
69,3100,6
69,3200,5
69,3300,3
69,3400,2
69,3500,1
69,3537,0
70,100,94
70,200,87
70,300,74
70,400,65
70,500,56
70,600,52
70,700,49
70,800,47
70,900,40
70,1000,35
70,1100,29
70,1200,27
70,1300,22
70,1400,20
70,1500,18
70,1600,15
70,1700,9
70,1800,6
70,1900,3
70,2000,2
70,2100,2
70,2200,2
70,2265,0
71,100,98
71,200,93
71,300,89
71,400,85
71,500,84
71,600,82
71,700,78
71,800,73
71,900,69
71,1000,66
71,1100,60
71,1200,55
71,1300,50
71,1400,46
71,1500,42
71,1600,41
71,1700,40
71,1800,39
71,1900,37
71,2000,36
71,2100,35
71,2200,34
71,2300,33
71,2400,30
71,2500,30
71,2600,29
71,2700,29
71,2800,29
71,2900,28
71,3000,28
71,3100,28
71,3200,25
71,3300,25
71,3400,23
71,3500,19
71,3600,16
71,3700,14
71,3800,14
71,3900,14
71,4000,14
71,4100,14
71,4200,13
71,4300,11
71,4400,9
71,4500,7
71,4600,7
71,4700,7
71,4800,7
71,4900,7
71,5000,5
71,5100,3
71,5200,2
71,5300,1
71,5400,1
71,5500,1
71,5530,0
72,100,89
72,200,83
72,300,70
72,400,63
72,500,58
72,600,46
72,700,39
72,800,32
72,900,26
72,1000,21
72,1100,21
72,1200,18
72,1300,15
72,1400,13
72,1500,13
72,1600,12
72,1700,9
72,1800,7
72,1900,7
72,2000,7
72,2100,5
72,2200,4
72,2300,3
72,2400,2
72,2481,0
73,100,86
73,200,81
73,300,75
73,400,69
73,500,62
73,600,54
73,700,47
73,800,38
73,900,33
73,1000,29
73,1100,26
73,1200,23
73,1300,21
73,1400,19
73,1500,17
73,1600,14
73,1700,13
73,1800,13
73,1900,12
73,2000,10
73,2100,8
73,2200,7
73,2300,4
73,2400,2
73,2500,1
73,2600,1
73,2700,1
73,2800,1
73,2900,1
73,3000,1
73,3100,1
73,3173,0
74,100,97
74,200,94
74,300,87
74,400,83
74,500,83
74,600,80
74,700,78
74,800,75
74,900,73
74,1000,70
74,1100,66
74,1200,61
74,1300,55
74,1400,49
74,1500,45
74,1600,39
74,1700,38
74,1800,33
74,1900,30
74,2000,28
74,2100,24
74,2200,22
74,2300,20
74,2400,17
74,2500,15
74,2600,14
74,2700,13
74,2800,13
74,2900,10
74,3000,10
74,3100,9
74,3200,9
74,3300,8
74,3400,8
74,3500,7
74,3600,4
74,3700,4
74,3800,4
74,3900,4
74,4000,4
74,4100,3
74,4200,1
74,4208,0
75,100,93
75,200,91
75,300,87
75,400,79
75,500,75
75,600,68
75,700,64
75,800,61
75,900,56
75,1000,50
75,1100,46
75,1200,43
75,1300,38
75,1400,36
75,1500,33
75,1600,28
75,1700,23
75,1800,22
75,1900,19
75,2000,18
75,2100,18
75,2200,17
75,2300,14
75,2400,11
75,2500,11
75,2600,10
75,2700,10
75,2800,10
75,2900,9
75,3000,9
75,3100,7
75,3200,7
75,3300,5
75,3400,5
75,3500,4
75,3600,4
75,3700,3
75,3800,2
75,3900,2
75,4000,1
75,4017,0
76,100,92
76,200,87
76,300,83
76,400,81
76,500,74
76,600,67
76,700,53
76,800,44
76,900,43
76,1000,35
76,1100,35
76,1200,35
76,1300,32
76,1400,30
76,1500,29
76,1600,23
76,1700,19
76,1800,18
76,1900,14
76,2000,10
76,2100,7
76,2200,4
76,2300,3
76,2400,3
76,2500,2
76,2600,2
76,2700,1
76,2755,0
77,100,92
77,200,86
77,300,81
77,400,76
77,500,73
77,600,70
77,700,68
77,800,65
77,900,62
77,1000,59
77,1100,49
77,1200,46
77,1300,43
77,1400,39
77,1500,36
77,1600,33
77,1700,27
77,1800,26
77,1900,24
77,2000,21
77,2100,18
77,2200,17
77,2300,17
77,2400,16
77,2500,16
77,2600,15
77,2700,13
77,2800,13
77,2900,13
77,3000,13
77,3100,13
77,3200,11
77,3300,11
77,3400,10
77,3500,10
77,3600,8
77,3700,8
77,3800,8
77,3900,8
77,4000,8
77,4100,8
77,4200,7
77,4300,5
77,4400,5
77,4500,5
77,4600,5
77,4700,5
77,4800,5
77,4900,5
77,5000,5
77,5100,5
77,5200,5
77,5300,3
77,5400,2
77,5500,1
77,5590,0
78,100,93
78,200,90
78,300,88
78,400,84
78,500,82
78,600,79
78,700,75
78,800,69
78,900,60
78,1000,56
78,1100,51
78,1200,47
78,1300,45
78,1400,40
78,1500,31
78,1600,29
78,1700,26
78,1800,24
78,1900,20
78,2000,13
78,2100,12
78,2200,11
78,2300,11
78,2400,8
78,2500,8
78,2600,7
78,2700,7
78,2800,6
78,2900,6
78,3000,5
78,3100,4
78,3200,3
78,3300,2
78,3400,2
78,3500,1
78,3600,1
78,3606,0
79,100,96
79,200,90
79,300,86
79,400,80
79,500,76
79,600,75
79,700,72
79,800,64
79,900,57
79,1000,55
79,1100,50
79,1200,43
79,1300,36
79,1400,34
79,1500,33
79,1600,30
79,1700,26
79,1800,26
79,1900,22
79,2000,20
79,2100,17
79,2200,14
79,2300,11
79,2400,10
79,2500,10
79,2600,9
79,2700,8
79,2800,5
79,2900,3
79,3000,3
79,3100,2
79,3200,2
79,3295,0
80,100,95
80,200,94
80,300,90
80,400,86
80,500,81
80,600,76
80,700,70
80,800,60
80,900,57
80,1000,52
80,1100,45
80,1200,39
80,1300,34
80,1400,33
80,1500,29
80,1600,27
80,1700,24
80,1800,19
80,1900,17
80,2000,16
80,2100,14
80,2200,14
80,2300,13
80,2400,12
80,2500,12
80,2600,12
80,2700,12
80,2800,9
80,2900,6
80,3000,4
80,3100,3
80,3200,3
80,3300,1
80,3343,0
81,100,98
81,200,94
81,300,89
81,400,83
81,500,77
81,600,73
81,700,68
81,800,63
81,900,58
81,1000,51
81,1100,46
81,1200,43
81,1300,42
81,1400,38
81,1500,34
81,1600,29
81,1700,28
81,1800,28
81,1900,27
81,2000,25
81,2100,22
81,2200,18
81,2300,12
81,2400,10
81,2500,10
81,2600,10
81,2700,10
81,2800,9
81,2900,7
81,3000,6
81,3100,5
81,3200,4
81,3300,3
81,3400,3
81,3500,2
81,3561,0
82,100,89
82,200,85
82,300,80
82,400,77
82,500,73
82,600,70
82,700,66
82,800,63
82,900,63
82,1000,60
82,1100,52
82,1200,50
82,1300,37
82,1400,30
82,1500,25
82,1600,25
82,1700,23
82,1800,22
82,1900,22
82,2000,20
82,2100,19
82,2200,18
82,2300,16
82,2400,13
82,2500,6
82,2600,4
82,2700,4
82,2800,3
82,2900,2
82,2956,0
83,100,93
83,200,87
83,300,78
83,400,75
83,500,65
83,600,57
83,700,51
83,800,50
83,900,47
83,1000,39
83,1100,28
83,1200,24
83,1300,23
83,1400,21
83,1500,19
83,1600,16
83,1700,14
83,1800,12
83,1900,12
83,2000,11
83,2100,10
83,2200,9
83,2300,8
83,2400,6
83,2500,6
83,2600,6
83,2700,4
83,2800,3
83,2900,2
83,3000,1
83,3018,0
84,100,91
84,200,87
84,300,82
84,400,79
84,500,75
84,600,70
84,700,64
84,800,57
84,900,47
84,1000,43
84,1100,40
84,1200,36
84,1300,34
84,1400,33
84,1500,29
84,1600,26
84,1700,21
84,1800,20
84,1900,20
84,2000,19
84,2100,16
84,2200,14
84,2300,12
84,2400,9
84,2500,8
84,2600,6
84,2700,5
84,2800,3
84,2900,2
84,3000,1
84,3064,0
85,100,95
85,200,89
85,300,84
85,400,78
85,500,77
85,600,72
85,700,71
85,800,68
85,900,64
85,1000,62
85,1100,59
85,1200,58
85,1300,54
85,1400,47
85,1500,43
85,1600,34
85,1700,30
85,1800,28
85,1900,25
85,2000,24
85,2100,21
85,2200,18
85,2300,15
85,2400,11
85,2500,10
85,2600,10
85,2700,10
85,2800,8
85,2900,6
85,3000,6
85,3100,6
85,3200,5
85,3300,3
85,3400,1
85,3408,0
86,100,93
86,200,88
86,300,81
86,400,73
86,500,68
86,600,62
86,700,52
86,800,47
86,900,37
86,1000,31
86,1100,28
86,1200,21
86,1300,17
86,1400,10
86,1500,5
86,1600,5
86,1700,4
86,1800,4
86,1900,4
86,2000,3
86,2100,2
86,2200,1
86,2300,1
86,2400,1
86,2500,1
86,2572,0
87,100,96
87,200,91
87,300,88
87,400,85
87,500,80
87,600,73
87,700,68
87,800,61
87,900,54
87,1000,49
87,1100,47
87,1200,46
87,1300,44
87,1400,43
87,1500,41
87,1600,38
87,1700,36
87,1800,32
87,1900,31
87,2000,28
87,2100,25
87,2200,25
87,2300,22
87,2400,20
87,2500,18
87,2600,17
87,2700,17
87,2800,17
87,2900,16
87,3000,15
87,3100,10
87,3200,9
87,3300,7
87,3400,7
87,3500,6
87,3600,6
87,3700,4
87,3800,2
87,3900,1
87,3922,0
88,100,96
88,200,91
88,300,85
88,400,82
88,500,76
88,600,69
88,700,60
88,800,54
88,900,47
88,1000,44
88,1100,40
88,1200,37
88,1300,31
88,1400,28
88,1500,25
88,1600,24
88,1700,21
88,1800,21
88,1900,19
88,2000,17
88,2100,17
88,2200,16
88,2300,13
88,2400,12
88,2500,10
88,2600,9
88,2700,7
88,2800,7
88,2900,6
88,3000,5
88,3100,5
88,3200,4
88,3300,2
88,3400,2
88,3500,2
88,3559,0
89,100,94
89,200,88
89,300,81
89,400,75
89,500,66
89,600,60
89,700,54
89,800,49
89,900,45
89,1000,41
89,1100,38
89,1200,33
89,1300,32
89,1400,29
89,1500,27
89,1600,26
89,1700,23
89,1800,21
89,1900,17
89,2000,15
89,2100,12
89,2200,10
89,2300,7
89,2400,6
89,2500,5
89,2600,4
89,2700,4
89,2800,2
89,2900,2
89,3000,1
89,3037,0
90,100,96
90,200,92
90,300,89
90,400,85
90,500,84
90,600,79
90,700,74
90,800,70
90,900,66
90,1000,64
90,1100,59
90,1200,57
90,1300,56
90,1400,53
90,1500,49
90,1600,45
90,1700,42
90,1800,37
90,1900,36
90,2000,29
90,2100,26
90,2200,25
90,2300,23
90,2400,21
90,2500,20
90,2600,19
90,2700,17
90,2800,16
90,2900,15
90,3000,14
90,3100,12
90,3200,11
90,3300,10
90,3400,10
90,3500,10
90,3600,10
90,3700,10
90,3800,10
90,3900,10
90,4000,10
90,4100,10
90,4200,10
90,4300,10
90,4400,9
90,4500,7
90,4600,6
90,4700,5
90,4800,5
90,4900,3
90,5000,3
90,5100,3
90,5200,2
90,5300,2
90,5400,2
90,5500,1
90,5600,1
90,5700,1
90,5715,0
91,100,93
91,200,89
91,300,83
91,400,77
91,500,72
91,600,64
91,700,52
91,800,46
91,900,43
91,1000,39
91,1100,38
91,1200,37
91,1300,34
91,1400,33
91,1500,28
91,1600,20
91,1700,15
91,1800,15
91,1900,14
91,2000,12
91,2100,11
91,2200,9
91,2300,8
91,2400,7
91,2500,5
91,2600,5
91,2700,3
91,2800,2
91,2900,1
91,2927,0
92,100,97
92,200,93
92,300,88
92,400,84
92,500,78
92,600,71
92,700,66
92,800,62
92,900,60
92,1000,54
92,1100,44
92,1200,41
92,1300,38
92,1400,37
92,1500,32
92,1600,30
92,1700,28
92,1800,25
92,1900,23
92,2000,21
92,2100,20
92,2200,17
92,2300,14
92,2400,12
92,2500,12
92,2600,12
92,2700,10
92,2800,10
92,2900,8
92,3000,8
92,3100,6
92,3200,6
92,3300,4
92,3400,2
92,3495,0
93,100,96
93,200,90
93,300,87
93,400,86
93,500,85
93,600,85
93,700,80
93,800,77
93,900,76
93,1000,72
93,1100,70
93,1200,65
93,1300,61
93,1400,54
93,1500,54
93,1600,53
93,1700,47
93,1800,46
93,1900,45
93,2000,43
93,2100,39
93,2200,33
93,2300,30
93,2400,27
93,2500,25
93,2600,21
93,2700,21
93,2800,18
93,2900,16
93,3000,12
93,3100,11
93,3200,11
93,3300,8
93,3400,4
93,3477,0
94,100,99
94,200,94
94,300,91
94,400,88
94,500,80
94,600,76
94,700,70
94,800,65
94,900,61
94,1000,57
94,1100,50
94,1200,47
94,1300,46
94,1400,41
94,1500,36
94,1600,31
94,1700,28
94,1800,25
94,1900,24
94,2000,22
94,2100,20
94,2200,18
94,2300,16
94,2400,13
94,2500,12
94,2600,12
94,2700,11
94,2800,11
94,2900,9
94,3000,7
94,3100,3
94,3200,1
94,3209,0
95,100,98
95,200,90
95,300,87
95,400,84
95,500,81
95,600,79
95,700,76
95,800,70
95,900,64
95,1000,61
95,1100,59
95,1200,58
95,1300,52
95,1400,50
95,1500,47
95,1600,44
95,1700,41
95,1800,37
95,1900,32
95,2000,30
95,2100,28
95,2200,28
95,2300,22
95,2400,17
95,2500,15
95,2600,14
95,2700,11
95,2800,9
95,2900,7
95,3000,4
95,3100,2
95,3162,0
96,100,97
96,200,87
96,300,82
96,400,78
96,500,71
96,600,62
96,700,53
96,800,49
96,900,44
96,1000,37
96,1100,35
96,1200,33
96,1300,28
96,1400,26
96,1500,23
96,1600,22
96,1700,21
96,1800,21
96,1900,19
96,2000,16
96,2100,14
96,2200,13
96,2300,11
96,2400,11
96,2500,10
96,2600,8
96,2700,6
96,2800,6
96,2900,6
96,3000,6
96,3100,5
96,3200,4
96,3300,3
96,3400,2
96,3485,0
97,100,94
97,200,94
97,300,92
97,400,87
97,500,84
97,600,82
97,700,79
97,800,75
97,900,74
97,1000,71
97,1100,70
97,1200,70
97,1300,69
97,1400,64
97,1500,60
97,1600,57
97,1700,52
97,1800,49
97,1900,48
97,2000,43
97,2100,41
97,2200,37
97,2300,33
97,2400,28
97,2500,25
97,2600,24
97,2700,19
97,2800,17
97,2900,15
97,3000,11
97,3100,7
97,3200,3
97,3300,3
97,3400,3
97,3500,3
97,3600,1
97,3700,1
97,3760,0
98,100,94
98,200,89
98,300,78
98,400,73
98,500,70
98,600,62
98,700,57
98,800,53
98,900,47
98,1000,46
98,1100,44
98,1200,40
98,1300,37
98,1400,35
98,1500,33
98,1600,33
98,1700,28
98,1800,26
98,1900,26
98,2000,25
98,2100,25
98,2200,21
98,2300,20
98,2400,20
98,2500,19
98,2600,18
98,2700,17
98,2800,15
98,2900,12
98,3000,11
98,3100,9
98,3200,9
98,3300,8
98,3400,6
98,3500,5
98,3600,4
98,3700,3
98,3800,3
98,3900,2
98,4000,2
98,4100,2
98,4200,1
98,4243,0
99,100,97
99,200,89
99,300,85
99,400,82
99,500,77
99,600,77
99,700,71
99,800,68
99,900,63
99,1000,60
99,1100,56
99,1200,53
99,1300,49
99,1400,44
99,1500,35
99,1600,35
99,1700,34
99,1800,34
99,1900,32
99,2000,31
99,2100,30
99,2200,28
99,2300,25
99,2400,24
99,2500,20
99,2600,19
99,2700,17
99,2800,14
99,2900,13
99,3000,13
99,3100,12
99,3200,10
99,3300,10
99,3400,7
99,3500,7
99,3600,5
99,3700,3
99,3800,2
99,3876,0
100,100,95
100,200,89
100,300,84
100,400,78
100,500,69
100,600,63
100,700,59
100,800,55
100,900,51
100,1000,45
100,1100,38
100,1200,33
100,1300,25
100,1400,23
100,1500,16
100,1600,14
100,1700,11
100,1800,11
100,1900,9
100,2000,7
100,2100,6
100,2200,4
100,2300,3
100,2400,2
100,2475,0
101,100,88
101,200,83
101,300,75
101,400,71
101,500,66
101,600,60
101,700,55
101,800,53
101,900,45
101,1000,43
101,1100,40
101,1200,38
101,1300,35
101,1400,31
101,1500,28
101,1600,25
101,1700,23
101,1800,23
101,1900,18
101,2000,15
101,2100,12
101,2200,11
101,2300,9
101,2400,8
101,2500,8
101,2600,7
101,2700,5
101,2800,5
101,2900,5
101,3000,4
101,3100,3
101,3200,2
101,3300,1
101,3400,1
101,3500,1
101,3600,1
101,3700,1
101,3703,0
102,100,93
102,200,84
102,300,77
102,400,71
102,500,64
102,600,55
102,700,53
102,800,51
102,900,49
102,1000,38
102,1100,32
102,1200,25
102,1300,21
102,1400,16
102,1500,15
102,1600,10
102,1700,7
102,1800,4
102,1900,3
102,2000,2
102,2100,2
102,2200,2
102,2300,1
102,2341,0
103,100,95
103,200,88
103,300,83
103,400,82
103,500,79
103,600,73
103,700,70
103,800,68
103,900,59
103,1000,56
103,1100,47
103,1200,43
103,1300,38
103,1400,31
103,1500,23
103,1600,19
103,1700,13
103,1800,11
103,1900,6
103,2000,1
103,2100,1
103,2151,0
104,100,96
104,200,91
104,300,83
104,400,75
104,500,69
104,600,65
104,700,57
104,800,52
104,900,45
104,1000,35
104,1100,31
104,1200,30
104,1300,26
104,1400,23
104,1500,19
104,1600,16
104,1700,15
104,1800,10
104,1900,9
104,2000,9
104,2100,7
104,2200,5
104,2300,4
104,2400,3
104,2500,3
104,2544,0
105,100,94
105,200,85
105,300,82
105,400,76
105,500,70
105,600,62
105,700,55
105,800,50
105,900,47
105,1000,45
105,1100,40
105,1200,32
105,1300,28
105,1400,20
105,1500,17
105,1600,12
105,1700,8
105,1800,4
105,1900,3
105,2000,3
105,2100,3
105,2199,0
106,100,93
106,200,88
106,300,79
106,400,75
106,500,67
106,600,60
106,700,56
106,800,53
106,900,46
106,1000,40
106,1100,34
106,1200,29
106,1300,26
106,1400,25
106,1500,20
106,1600,19
106,1700,12
106,1800,8
106,1900,8
106,2000,7
106,2100,7
106,2200,7
106,2300,7
106,2400,6
106,2500,5
106,2600,4
106,2700,1
106,2726,0
107,100,99
107,200,95
107,300,92
107,400,90
107,500,84
107,600,71
107,700,69
107,800,65
107,900,61
107,1000,56
107,1100,50
107,1200,45
107,1300,41
107,1400,38
107,1500,33
107,1600,26
107,1700,26
107,1800,21
107,1900,19
107,2000,17
107,2100,16
107,2200,14
107,2300,13
107,2400,13
107,2500,13
107,2600,13
107,2700,13
107,2800,13
107,2900,12
107,3000,11
107,3100,11
107,3200,10
107,3300,10
107,3400,9
107,3500,7
107,3600,7
107,3700,7
107,3800,7
107,3900,5
107,4000,4
107,4100,4
107,4200,2
107,4300,2
107,4400,1
107,4500,1
107,4600,1
107,4645,0
108,100,96
108,200,94
108,300,89
108,400,84
108,500,78
108,600,71
108,700,65
108,800,61
108,900,57
108,1000,55
108,1100,51
108,1200,48
108,1300,40
108,1400,34
108,1500,30
108,1600,25
108,1700,19
108,1800,14
108,1900,13
108,2000,9
108,2100,8
108,2200,7
108,2300,5
108,2400,4
108,2500,4
108,2600,2
108,2658,0
109,100,97
109,200,92
109,300,84
109,400,80
109,500,77
109,600,72
109,700,69
109,800,67
109,900,65
109,1000,58
109,1100,54
109,1200,48
109,1300,44
109,1400,36
109,1500,29
109,1600,20
109,1700,16
109,1800,12
109,1900,11
109,2000,8
109,2100,5
109,2200,2
109,2268,0
110,100,96
110,200,91
110,300,87
110,400,80
110,500,75
110,600,70
110,700,63
110,800,58
110,900,53
110,1000,46
110,1100,45
110,1200,43
110,1300,33
110,1400,30
110,1500,23
110,1600,16
110,1700,13
110,1800,9
110,1900,6
110,2000,3
110,2100,1
110,2108,0
111,100,94
111,200,91
111,300,84
111,400,78
111,500,75
111,600,71
111,700,66
111,800,64
111,900,61
111,1000,57
111,1100,52
111,1200,48
111,1300,43
111,1400,40
111,1500,36
111,1600,34
111,1700,23
111,1800,17
111,1900,16
111,2000,14
111,2100,11
111,2200,9
111,2300,9
111,2400,7
111,2500,7
111,2600,5
111,2700,4
111,2800,4
111,2900,4
111,3000,4
111,3100,2
111,3200,2
111,3300,1
111,3400,1
111,3425,0
112,100,93
112,200,87
112,300,82
112,400,79
112,500,75
112,600,73
112,700,66
112,800,63
112,900,60
112,1000,52
112,1100,49
112,1200,48
112,1300,42
112,1400,39
112,1500,38
112,1600,36
112,1700,33
112,1800,31
112,1900,26
112,2000,23
112,2100,21
112,2200,21
112,2300,18
112,2400,18
112,2500,13
112,2600,12
112,2700,8
112,2800,6
112,2900,4
112,3000,3
112,3100,2
112,3200,1
112,3300,1
112,3325,0
113,100,96
113,200,93
113,300,89
113,400,85
113,500,81
113,600,76
113,700,74
113,800,68
113,900,62
